0074_007_027	0074	val/images/0074_007_027.png	val/masks/0074_007_027.png	val/points/0074_007_027.json
0074_007_028	0074	val/images/0074_007_028.png	val/masks/0074_007_028.png	val/points/0074_007_028.json
0074_008_031	0074	val/images/0074_008_031.png	val/masks/0074_008_031.png	val/points/0074_008_031.json
0074_008_032	0074	val/images/0074_008_032.png	val/masks/0074_008_032.png	val/points/0074_008_032.json
0074_008_033	0074	val/images/0074_008_033.png	val/masks/0074_008_033.png	val/points/0074_008_033.json
0074_009_024	0074	val/images/0074_009_024.png	val/masks/0074_009_024.png	val/points/0074_009_024.json
0074_009_027	0074	val/images/0074_009_027.png	val/masks/0074_009_027.png	val/points/0074_009_027.json
0074_009_028	0074	val/images/0074_009_028.png	val/masks/0074_009_028.png	val/points/0074_009_028.json
0074_010_031	0074	val/images/0074_010_031.png	val/masks/0074_010_031.png	val/points/0074_010_031.json
0074_010_032	0074	val/images/0074_010_032.png	val/masks/0074_010_032.png	val/points/0074_010_032.json
0074_010_034	0074	val/images/0074_010_034.png	val/masks/0074_010_034.png	val/points/0074_010_034.json
0074_011_037	0074	val/images/0074_011_037.png	val/masks/0074_011_037.png	val/points/0074_011_037.json
0074_011_038	0074	val/images/0074_011_038.png	val/masks/0074_011_038.png	val/points/0074_011_038.json
0074_012_023	0074	val/images/0074_012_023.png	val/masks/0074_012_023.png	val/points/0074_012_023.json
0074_012_024	0074	val/images/0074_012_024.png	val/masks/0074_012_024.png	val/points/0074_012_024.json
0074_012_025	0074	val/images/0074_012_025.png	val/masks/0074_012_025.png	val/points/0074_012_025.json
0074_013_026	0074	val/images/0074_013_026.png	val/masks/0074_013_026.png	val/points/0074_013_026.json
0074_013_027	0074	val/images/0074_013_027.png	val/masks/0074_013_027.png	val/points/0074_013_027.json
0074_014_027	0074	val/images/0074_014_027.png	val/masks/0074_014_027.png	val/points/0074_014_027.json
0074_014_028	0074	val/images/0074_014_028.png	val/masks/0074_014_028.png	val/points/0074_014_028.json
0074_014_029	0074	val/images/0074_014_029.png	val/masks/0074_014_029.png	val/points/0074_014_029.json
0074_015_023	0074	val/images/0074_015_023.png	val/masks/0074_015_023.png	val/points/0074_015_023.json
0074_015_024	0074	val/images/0074_015_024.png	val/masks/0074_015_024.png	val/points/0074_015_024.json
0074_018_027	0074	val/images/0074_018_027.png	val/masks/0074_018_027.png	val/points/0074_018_027.json
0074_018_028	0074	val/images/0074_018_028.png	val/masks/0074_018_028.png	val/points/0074_018_028.json
0074_018_029	0074	val/images/0074_018_029.png	val/masks/0074_018_029.png	val/points/0074_018_029.json
0074_019_028	0074	val/images/0074_019_028.png	val/masks/0074_019_028.png	val/points/0074_019_028.json
0074_019_029	0074	val/images/0074_019_029.png	val/masks/0074_019_029.png	val/points/0074_019_029.json
0074_019_030	0074	val/images/0074_019_030.png	val/masks/0074_019_030.png	val/points/0074_019_030.json
0074_020_028	0074	val/images/0074_020_028.png	val/masks/0074_020_028.png	val/points/0074_020_028.json
0074_020_029	0074	val/images/0074_020_029.png	val/masks/0074_020_029.png	val/points/0074_020_029.json
0075_002_034	0075	val/images/0075_002_034.png	val/masks/0075_002_034.png	val/points/0075_002_034.json
0075_002_035	0075	val/images/0075_002_035.png	val/masks/0075_002_035.png	val/points/0075_002_035.json
0075_002_036	0075	val/images/0075_002_036.png	val/masks/0075_002_036.png	val/points/0075_002_036.json
0075_003_021	0075	val/images/0075_003_021.png	val/masks/0075_003_021.png	val/points/0075_003_021.json
0075_003_022	0075	val/images/0075_003_022.png	val/masks/0075_003_022.png	val/points/0075_003_022.json
0075_004_026	0075	val/images/0075_004_026.png	val/masks/0075_004_026.png	val/points/0075_004_026.json
0075_004_029	0075	val/images/0075_004_029.png	val/masks/0075_004_029.png	val/points/0075_004_029.json
0075_005_024	0075	val/images/0075_005_024.png	val/masks/0075_005_024.png	val/points/0075_005_024.json
0075_005_025	0075	val/images/0075_005_025.png	val/masks/0075_005_025.png	val/points/0075_005_025.json
0075_005_026	0075	val/images/0075_005_026.png	val/masks/0075_005_026.png	val/points/0075_005_026.json
0075_007_023	0075	val/images/0075_007_023.png	val/masks/0075_007_023.png	val/points/0075_007_023.json
0075_007_024	0075	val/images/0075_007_024.png	val/masks/0075_007_024.png	val/points/0075_007_024.json
0075_007_025	0075	val/images/0075_007_025.png	val/masks/0075_007_025.png	val/points/0075_007_025.json
0075_008_026	0075	val/images/0075_008_026.png	val/masks/0075_008_026.png	val/points/0075_008_026.json
0075_008_027	0075	val/images/0075_008_027.png	val/masks/0075_008_027.png	val/points/0075_008_027.json
0075_008_028	0075	val/images/0075_008_028.png	val/masks/0075_008_028.png	val/points/0075_008_028.json
0075_009_025	0075	val/images/0075_009_025.png	val/masks/0075_009_025.png	val/points/0075_009_025.json
0075_009_026	0075	val/images/0075_009_026.png	val/masks/0075_009_026.png	val/points/0075_009_026.json
0075_010_024	0075	val/images/0075_010_024.png	val/masks/0075_010_024.png	val/points/0075_010_024.json
0075_010_025	0075	val/images/0075_010_025.png	val/masks/0075_010_025.png	val/points/0075_010_025.json
0076_001_026	0076	val/images/0076_001_026.png	val/masks/0076_001_026.png	val/points/0076_001_026.json
0076_001_027	0076	val/images/0076_001_027.png	val/masks/0076_001_027.png	val/points/0076_001_027.json
0076_001_029	0076	val/images/0076_001_029.png	val/masks/0076_001_029.png	val/points/0076_001_029.json
0076_002_030	0076	val/images/0076_002_030.png	val/masks/0076_002_030.png	val/points/0076_002_030.json
0076_002_032	0076	val/images/0076_002_032.png	val/masks/0076_002_032.png	val/points/0076_002_032.json
0076_002_033	0076	val/images/0076_002_033.png	val/masks/0076_002_033.png	val/points/0076_002_033.json
0076_003_027	0076	val/images/0076_003_027.png	val/masks/0076_003_027.png	val/points/0076_003_027.json
0076_003_028	0076	val/images/0076_003_028.png	val/masks/0076_003_028.png	val/points/0076_003_028.json
0076_005_022	0076	val/images/0076_005_022.png	val/masks/0076_005_022.png	val/points/0076_005_022.json
0076_005_023	0076	val/images/0076_005_023.png	val/masks/0076_005_023.png	val/points/0076_005_023.json
0076_005_026	0076	val/images/0076_005_026.png	val/masks/0076_005_026.png	val/points/0076_005_026.json
0076_006_025	0076	val/images/0076_006_025.png	val/masks/0076_006_025.png	val/points/0076_006_025.json
0076_006_026	0076	val/images/0076_006_026.png	val/masks/0076_006_026.png	val/points/0076_006_026.json
0076_006_027	0076	val/images/0076_006_027.png	val/masks/0076_006_027.png	val/points/0076_006_027.json
0076_009_023	0076	val/images/0076_009_023.png	val/masks/0076_009_023.png	val/points/0076_009_023.json
0076_009_024	0076	val/images/0076_009_024.png	val/masks/0076_009_024.png	val/points/0076_009_024.json
0077_001_028	0077	val/images/0077_001_028.png	val/masks/0077_001_028.png	val/points/0077_001_028.json
0077_001_029	0077	val/images/0077_001_029.png	val/masks/0077_001_029.png	val/points/0077_001_029.json
0077_003_025	0077	val/images/0077_003_025.png	val/masks/0077_003_025.png	val/points/0077_003_025.json
0077_003_026	0077	val/images/0077_003_026.png	val/masks/0077_003_026.png	val/points/0077_003_026.json
0077_003_027	0077	val/images/0077_003_027.png	val/masks/0077_003_027.png	val/points/0077_003_027.json
0077_005_027	0077	val/images/0077_005_027.png	val/masks/0077_005_027.png	val/points/0077_005_027.json
0077_005_028	0077	val/images/0077_005_028.png	val/masks/0077_005_028.png	val/points/0077_005_028.json
0077_006_025	0077	val/images/0077_006_025.png	val/masks/0077_006_025.png	val/points/0077_006_025.json
0077_006_026	0077	val/images/0077_006_026.png	val/masks/0077_006_026.png	val/points/0077_006_026.json
0077_007_027	0077	val/images/0077_007_027.png	val/masks/0077_007_027.png	val/points/0077_007_027.json
0077_007_028	0077	val/images/0077_007_028.png	val/masks/0077_007_028.png	val/points/0077_007_028.json
0077_007_029	0077	val/images/0077_007_029.png	val/masks/0077_007_029.png	val/points/0077_007_029.json
0077_008_025	0077	val/images/0077_008_025.png	val/masks/0077_008_025.png	val/points/0077_008_025.json
0077_008_026	0077	val/images/0077_008_026.png	val/masks/0077_008_026.png	val/points/0077_008_026.json
0077_008_027	0077	val/images/0077_008_027.png	val/masks/0077_008_027.png	val/points/0077_008_027.json
0077_011_024	0077	val/images/0077_011_024.png	val/masks/0077_011_024.png	val/points/0077_011_024.json
0077_011_027	0077	val/images/0077_011_027.png	val/masks/0077_011_027.png	val/points/0077_011_027.json
0077_012_023	0077	val/images/0077_012_023.png	val/masks/0077_012_023.png	val/points/0077_012_023.json
0077_012_024	0077	val/images/0077_012_024.png	val/masks/0077_012_024.png	val/points/0077_012_024.json
0078_001_023	0078	val/images/0078_001_023.png	val/masks/0078_001_023.png	val/points/0078_001_023.json
0078_001_024	0078	val/images/0078_001_024.png	val/masks/0078_001_024.png	val/points/0078_001_024.json
0078_002_024	0078	val/images/0078_002_024.png	val/masks/0078_002_024.png	val/points/0078_002_024.json
0078_002_025	0078	val/images/0078_002_025.png	val/masks/0078_002_025.png	val/points/0078_002_025.json
0078_003_027	0078	val/images/0078_003_027.png	val/masks/0078_003_027.png	val/points/0078_003_027.json
0078_003_028	0078	val/images/0078_003_028.png	val/masks/0078_003_028.png	val/points/0078_003_028.json
0078_003_029	0078	val/images/0078_003_029.png	val/masks/0078_003_029.png	val/points/0078_003_029.json
0078_004_019	0078	val/images/0078_004_019.png	val/masks/0078_004_019.png	val/points/0078_004_019.json
0078_004_020	0078	val/images/0078_004_020.png	val/masks/0078_004_020.png	val/points/0078_004_020.json
0078_005_026	0078	val/images/0078_005_026.png	val/masks/0078_005_026.png	val/points/0078_005_026.json
0078_005_027	0078	val/images/0078_005_027.png	val/masks/0078_005_027.png	val/points/0078_005_027.json
0078_006_028	0078	val/images/0078_006_028.png	val/masks/0078_006_028.png	val/points/0078_006_028.json
0078_006_029	0078	val/images/0078_006_029.png	val/masks/0078_006_029.png	val/points/0078_006_029.json
0078_006_030	0078	val/images/0078_006_030.png	val/masks/0078_006_030.png	val/points/0078_006_030.json
0078_007_024	0078	val/images/0078_007_024.png	val/masks/0078_007_024.png	val/points/0078_007_024.json
0078_007_025	0078	val/images/0078_007_025.png	val/masks/0078_007_025.png	val/points/0078_007_025.json
0078_008_031	0078	val/images/0078_008_031.png	val/masks/0078_008_031.png	val/points/0078_008_031.json
0078_008_032	0078	val/images/0078_008_032.png	val/masks/0078_008_032.png	val/points/0078_008_032.json
0078_008_033	0078	val/images/0078_008_033.png	val/masks/0078_008_033.png	val/points/0078_008_033.json
0078_012_023	0078	val/images/0078_012_023.png	val/masks/0078_012_023.png	val/points/0078_012_023.json
0078_012_024	0078	val/images/0078_012_024.png	val/masks/0078_012_024.png	val/points/0078_012_024.json
0079_002_021	0079	val/images/0079_002_021.png	val/masks/0079_002_021.png	val/points/0079_002_021.json
0079_004_022	0079	val/images/0079_004_022.png	val/masks/0079_004_022.png	val/points/0079_004_022.json
0079_004_023	0079	val/images/0079_004_023.png	val/masks/0079_004_023.png	val/points/0079_004_023.json
0079_004_024	0079	val/images/0079_004_024.png	val/masks/0079_004_024.png	val/points/0079_004_024.json
0079_004_025	0079	val/images/0079_004_025.png	val/masks/0079_004_025.png	val/points/0079_004_025.json
0079_005_022	0079	val/images/0079_005_022.png	val/masks/0079_005_022.png	val/points/0079_005_022.json
0079_005_023	0079	val/images/0079_005_023.png	val/masks/0079_005_023.png	val/points/0079_005_023.json
0079_007_023	0079	val/images/0079_007_023.png	val/masks/0079_007_023.png	val/points/0079_007_023.json
0079_007_024	0079	val/images/0079_007_024.png	val/masks/0079_007_024.png	val/points/0079_007_024.json
0079_008_024	0079	val/images/0079_008_024.png	val/masks/0079_008_024.png	val/points/0079_008_024.json
0079_008_025	0079	val/images/0079_008_025.png	val/masks/0079_008_025.png	val/points/0079_008_025.json
0079_009_024	0079	val/images/0079_009_024.png	val/masks/0079_009_024.png	val/points/0079_009_024.json
0079_009_025	0079	val/images/0079_009_025.png	val/masks/0079_009_025.png	val/points/0079_009_025.json
0079_010_022	0079	val/images/0079_010_022.png	val/masks/0079_010_022.png	val/points/0079_010_022.json
0079_011_025	0079	val/images/0079_011_025.png	val/masks/0079_011_025.png	val/points/0079_011_025.json
0079_011_026	0079	val/images/0079_011_026.png	val/masks/0079_011_026.png	val/points/0079_011_026.json
0079_011_027	0079	val/images/0079_011_027.png	val/masks/0079_011_027.png	val/points/0079_011_027.json
0079_012_023	0079	val/images/0079_012_023.png	val/masks/0079_012_023.png	val/points/0079_012_023.json
0079_012_024	0079	val/images/0079_012_024.png	val/masks/0079_012_024.png	val/points/0079_012_024.json
0079_014_022	0079	val/images/0079_014_022.png	val/masks/0079_014_022.png	val/points/0079_014_022.json
0079_014_023	0079	val/images/0079_014_023.png	val/masks/0079_014_023.png	val/points/0079_014_023.json
0079_015_022	0079	val/images/0079_015_022.png	val/masks/0079_015_022.png	val/points/0079_015_022.json
0079_015_023	0079	val/images/0079_015_023.png	val/masks/0079_015_023.png	val/points/0079_015_023.json
0079_016_019	0079	val/images/0079_016_019.png	val/masks/0079_016_019.png	val/points/0079_016_019.json
0079_016_020	0079	val/images/0079_016_020.png	val/masks/0079_016_020.png	val/points/0079_016_020.json
0080_003_023	0080	val/images/0080_003_023.png	val/masks/0080_003_023.png	val/points/0080_003_023.json
0080_003_024	0080	val/images/0080_003_024.png	val/masks/0080_003_024.png	val/points/0080_003_024.json
0080_004_026	0080	val/images/0080_004_026.png	val/masks/0080_004_026.png	val/points/0080_004_026.json
0080_004_027	0080	val/images/0080_004_027.png	val/masks/0080_004_027.png	val/points/0080_004_027.json
0080_007_020	0080	val/images/0080_007_020.png	val/masks/0080_007_020.png	val/points/0080_007_020.json
0080_007_021	0080	val/images/0080_007_021.png	val/masks/0080_007_021.png	val/points/0080_007_021.json
0080_007_022	0080	val/images/0080_007_022.png	val/masks/0080_007_022.png	val/points/0080_007_022.json
0080_012_027	0080	val/images/0080_012_027.png	val/masks/0080_012_027.png	val/points/0080_012_027.json
0080_012_028	0080	val/images/0080_012_028.png	val/masks/0080_012_028.png	val/points/0080_012_028.json
0080_012_029	0080	val/images/0080_012_029.png	val/masks/0080_012_029.png	val/points/0080_012_029.json
0080_014_021	0080	val/images/0080_014_021.png	val/masks/0080_014_021.png	val/points/0080_014_021.json
0080_014_022	0080	val/images/0080_014_022.png	val/masks/0080_014_022.png	val/points/0080_014_022.json
0080_015_024	0080	val/images/0080_015_024.png	val/masks/0080_015_024.png	val/points/0080_015_024.json
0080_015_027	0080	val/images/0080_015_027.png	val/masks/0080_015_027.png	val/points/0080_015_027.json
0080_015_028	0080	val/images/0080_015_028.png	val/masks/0080_015_028.png	val/points/0080_015_028.json
